Open,High,Low,Adj Close,Volume,Date_Ordinal
-0.3649534763799988,-0.3574451419468853,-0.36280676413108986,-0.3544861577262651,1.2199113060119706,735295
-0.32096191951182845,-0.32095854751213526,-0.31843032932631365,-0.31643446454158103,-0.21194344320352837,736906
-0.2733624153149697,-0.27274495162914786,-0.27023823842166794,-0.2673463264832422,0.2612491321106995,737382
-0.3657294724927453,-0.36430153432615825,-0.3625441857309209,-0.3633393002723842,-0.1055425748391297,735729
-0.30365009946981497,-0.3049316547841757,-0.3027492181654981,-0.30766928956316947,-0.23644387829381902,736775
-0.4785603256757328,-0.4765758087668233,-0.4775881489696678,-0.4770145589109633,0.5804338667187823,735025
-0.5394317029767769,-0.5385647177592356,-0.5404028030112725,-0.5389545350836217,-1.0292679503439615,734009
-0.4451606611511724,-0.4434040417274986,-0.4455038493818396,-0.44162599296799565,0.5001239066197551,735211
-0.5311357872967741,-0.5304261814670044,-0.5314257636892561,-0.5306372233498294,-0.999656556511276,734731
0.008418748650739017,0.019656012832211998,0.009502414647781648,0.030629355797576724,1.4122334668009626,737537
-0.3727453891827056,-0.3753092838343214,-0.3716607220076669,-0.37355198739554285,-0.6389229440148447,735940
-0.39916913261078896,-0.4011477527764458,-0.3997242270179923,-0.40142298311758295,-0.186996245985406,735613
-0.367257456962254,-0.3661622257537157,-0.36421815329052876,-0.36411504953986285,-0.054182800623596976,735449
-0.5317277812797252,-0.5315676092274902,-0.5326730305786039,-0.5324766288294182,-0.9351977167077177,734487
-0.5261838376285758,-0.5257353824513092,-0.5264202847254261,-0.5259907251600858,-0.66399523462876,734921
-0.5295198037216917,-0.5288469457983871,-0.5301292625805919,-0.5295495748923336,-1.0763924195876495,734466
-0.38788123934135843,-0.3889438690642763,-0.3861684011967028,-0.3861959127100555,-0.3888791163099965,735355
-0.380545313903979,-0.3825956504873696,-0.38033414210486255,-0.3796620125538287,-0.5209420012970483,735913
-0.3538335974028647,-0.35735914787393014,-0.3533620079312713,-0.3564295336012337,-0.20958453916857697,735453
-0.5305197935577576,-0.5301290975293438,-0.531212415405552,-0.5308291613129169,-0.7711109223976894,734632
-0.3929931873833273,-0.39000711293216805,-0.396950703432689,-0.3899786860671976,0.04070947532785701,735977
1.0191044600033614,1.0435401992550795,1.0498131974536298,1.073964132066942,1.2828868955511277,737693
-0.37530537916287166,-0.3755516261474689,-0.3728095163555304,-0.3750555134358511,-0.26421461215983777,736199
-0.3416017097282286,-0.34199678109752824,-0.3379763143949087,-0.33990687394545044,-0.6100442400718034,735774
-0.3462176588115495,-0.349462965621844,-0.3483647223621059,-0.34617684740630916,-0.11840932412068278,736989
-0.3864172622212766,-0.3879744333587001,-0.3844205905138237,-0.3853161930471968,-0.5336836571828085,736207
0.6212285000295021,0.6849676614979864,0.621885823796484,0.6885367073569604,2.781809575396722,737649
-0.3530256056153235,-0.34750846603197094,-0.34883245975416616,-0.34660869982584097,-0.13402812810967915,735766
-0.3320898144074884,-0.3355938521681019,-0.32953263347359807,-0.3330370823538205,-0.46225532818507564,736417
-0.3448416807970415,-0.3479462895760993,-0.3422022474500446,-0.3449292506462403,-0.679060053579245,735768
1.7788566258539273,1.763343245669524,1.7848802313438437,1.8033283678072431,0.07349824141368144,737924
-0.5386317111079241,-0.5380096398757117,-0.5391883589348022,-0.5383547289489732,-1.0633648359400771,734065
-0.39080921758127807,-0.3922430565539836,-0.38940145647084706,-0.3919140645270376,-0.420563486415821,735654
-0.4071770472180453,-0.40917684100064333,-0.4103013743649388,-0.41002820579471394,0.3414161283288205,735134
-0.3151619744626869,-0.3147588787220572,-0.31345766496965805,-0.3100765155155996,0.4701908440550309,736636
-0.3507616206265516,-0.35169892487965626,-0.353714844964002,-0.3568293963602509,2.7853836724193757,737174
1.1247033626921643,1.1262936454373165,1.142332575103619,1.1457808879325255,0.4222157397199512,737705
-0.28350629221222545,-0.2814932878844203,-0.27984710048017114,-0.2821095588094309,0.08935293580617297,737004
-0.5332957653426765,-0.532294683074923,-0.533633097855273,-0.5325725978109619,-0.7508636627643566,734143
-0.38451327757344783,-0.38703628137355944,-0.3833046189788378,-0.3864278297513711,-0.5040186518947833,735606
-0.36652946436159806,-0.3689454253516965,-0.36827996817842523,-0.3701530939632833,0.3621995025155514,735306
-0.3524095998764289,-0.3549433863808471,-0.3550769958012729,-0.3579650293085187,0.27688580658480916,735299
-0.4136409855183346,-0.4125385842042241,-0.41396112620649145,-0.4101321761900939,1.456641622307434,735145
-0.3724014006790176,-0.37377694833786257,-0.36969135323501257,-0.3704409929104994,-0.6869051965439698,736173
-0.37671335285217444,-0.36753036764862845,-0.3734659685102303,-0.3696892398871143,0.9667401434123003,735715
-0.5292398065675933,-0.528815673804949,-0.5297271831228417,-0.5293096524384742,-0.9320703818128958,734681
3.1579226889748737,3.0870476574519135,3.093484551216875,3.0665999935501906,-0.3234624185043671,738188
-0.3192899405058856,-0.32042693144168816,-0.31475417428402536,-0.3175540946621763,-0.2618199671546598,736849
-0.3155859821530569,-0.3140943566794988,-0.31464749603932174,-0.3111881562184814,0.8447204710589052,736794
-0.36956942946327903,-0.3728231525380046,-0.370561149570565,-0.37176856782056233,-0.7794385684604723,735960
-0.4247608684954281,-0.4191682429040742,-0.4223719679035181,-0.4181375847351613,1.0179926947171534,735249
-0.4165609558396471,-0.4140161780761697,-0.41515094086474863,-0.4119555748433026,0.36602378632979077,735152
4.022673907611139,4.011525963461846,4.031355511454436,4.02269112013204,-0.15091573654171758,738124
-0.35322559958257727,-0.35569391813235757,-0.3518685617396385,-0.3560616525053161,-0.5009806694255278,736395
0.7244274031119907,0.7173497989760048,0.7260982300656704,0.7185830239862376,1.4114471654559788,737628
0.22044058165289707,0.23543275582719453,0.2226947530651766,0.2523496848267527,0.493851366344998,737605
0.013882685115084361,0.01709950000566382,0.01727320739084389,0.025063162865453997,1.2418383912459505,737539
-0.5244638551105425,-0.5245783186941043,-0.5253289261972469,-0.5248710870420754,-0.9581255491080408,734899
-0.5351757462344805,-0.5346479005811302,-0.5361194259307491,-0.5349158404436551,-0.8368385666442897,734200
-0.5394877024075965,-0.5382441798264964,-0.5400417520696191,-0.5387705945356627,-0.9247613534015691,734007
2.405210367571066,2.417436144869411,2.477441533826426,2.455837440162545,-0.40296820677329714,738040
-0.5099600025282427,-0.5086999640259761,-0.5115187276790079,-0.5116913469100662,-0.13229469105369215,734988
-0.5366797309479234,-0.5343820886369074,-0.5374569555555102,-0.5349558275192985,-0.7843172108963946,734080
3.612037945330421,3.5685192584171936,3.5267047634617423,3.426443891197718,-0.2204140531472175,738174
-0.387905239097424,-0.3904058347575013,-0.3870053952336358,-0.3889550129320233,-0.5784492223915453,735702
1.7698567173293343,1.786445563727795,1.8176619746768043,1.787413591675388,0.22326005485691403,737756
-0.28127431889808574,-0.28471432275352687,-0.27778747307495505,-0.2820775571527936,-0.2065465566993214,736601
-0.39159320561279437,-0.3919850704261187,-0.38905682103848416,-0.3920420151716808,-0.5818446145630662,735628
-0.3567535637242178,-0.3599078153391245,-0.36105075184784297,-0.3630273890862443,-0.30199281768928665,735872
-0.5332397659118568,-0.5325292230257078,-0.5337890062164414,-0.533180401360739,-0.9437755495620864,734263
-0.5299677991682492,-0.5293785696868325,-0.5303590222707351,-0.5300854017059528,-0.9790161462054513,734690
-0.35499357361282313,-0.3561708238502849,-0.35190959846143866,-0.35455013304858674,-0.5202271818925176,736390
-0.5279598195774289,-0.5272129841412532,-0.5283814477948612,-0.5278541228850605,-0.5076106194025503,734674
-0.07045245769936931,-0.035851763793183875,-0.05918754341316685,-0.06862655936534547,1.9319429148650276,737493
-0.31276200685604744,-0.3161583082464047,-0.31249761000154386,-0.31255571020677236,-0.1457869073142096,736642
-0.3701854192023363,-0.37329222853057487,-0.3759276917846031,-0.3761991437992475,0.10082578724889113,735967
-0.37548136937410065,-0.37632561580305696,-0.37246487682031587,-0.37520746032458774,-0.30229661593621227,736157
-0.2369067898513106,-0.23610980349856986,-0.23027644322896407,-0.23174183433050868,2.116616508025541,737412
2.6252081315055635,2.5604662919503456,2.633801147129193,2.5693207808315743,-0.4416220660732962,737840
-0.3132340020586705,-0.3087859279754053,-0.3085506585473124,-0.3072854136369944,0.282407786484809,736963
-0.3721694070370097,-0.37447275410085656,-0.3713160824724524,-0.3744077148130156,-0.7013445485154904,736186
-0.37044942451897633,-0.37211171859628994,-0.3708647687953858,-0.3740878262052848,-0.42013459477310255,735718
-0.4307608075118235,-0.4314346862391163,-0.4377166329237837,-0.4340764330865535,0.17386245990681815,736006
-0.33956173846257287,-0.3433492948137204,-0.34024929828953226,-0.3447373126831528,1.0515355952747578,737171
0.006034740881883111,0.04154637305779703,0.01712552114430132,0.05388587897875595,2.3185529898054713,737549
-0.3526335975997076,-0.3522852630296206,-0.3503258895343926,-0.34933581438600175,0.34109445959678164,736384
-0.40380107353156813,-0.4038449739374681,-0.40296548389250425,-0.404845872793936,-0.4410966738109661,735689
-0.37443337602594423,-0.3769901378456154,-0.3717920173620289,-0.37443970047482256,-0.7951288543899219,736188
-0.39427317037353227,-0.39235250462201726,-0.3926673181464624,-0.39189806169936514,0.5011425242712114,735334
-0.47180039038396804,-0.47311243549356835,-0.4756269817973811,-0.4752551235839535,0.9749605665644037,735040
-0.5319437790843153,-0.5312627072914701,-0.5322381283079761,-0.531868825279641,-0.9429535072468761,734290
-0.47352037690196064,-0.46760074665012646,-0.47332938899880256,-0.4666339100752728,2.399827956100615,735016
2.54628901364243,2.5947874181094917,2.548461882881721,2.6516542775460925,-0.3228869888837198,738229
-0.3915852096940652,-0.38848260716106625,-0.3888106417361991,-0.38617191646596194,-0.37772793359931717,735631
2.2879315315975415,2.2416092014954687,2.327195128393591,2.2781748910706194,-0.6516074143482425,738026
-0.38933723254258906,-0.39168798257945886,-0.3883593280591324,-0.39070644684519684,-0.6618507764151678,735708
-0.3507616206265516,-0.35402868839078483,-0.35483082060183946,-0.35491001672937583,0.34868941576992063,735498
-0.3207619255445746,-0.323945018976462,-0.3244861300965228,-0.3248717215074726,1.1199616827734615,737082
-0.3448336888782716,-0.3472426658147458,-0.3426945814375051,-0.34583295055836216,-0.19392999420935406,735493
-0.3914252073203353,-0.39300140239485426,-0.3893850409615566,-0.39135424946673986,-0.634276617885395,735647
-0.37908933670258566,-0.3822594843759098,-0.37747856148736525,-0.37975798953278755,-0.7559388805365247,736117
0.014242665456230761,0.027231668878556523,0.007828434779618938,0.039834388608063744,2.4897343667054668,737486
-0.434920769229817,-0.43497623949596625,-0.43537801160910816,-0.43482819010864626,-0.01331300116955267,735235
-0.5362637351761201,-0.535742420351459,-0.5369974361752242,-0.5364433467332267,-0.9017262980905665,734158
3.738956575324718,3.6753520340036885,3.7711935513866135,3.6708849045983314,-0.6339227822801523,738155
-0.439008723679695,-0.44105863831065184,-0.44388732174476747,-0.4446650147155888,1.5587178332744218,735184
-0.5096480056993901,-0.5075429002687712,-0.5100909353188333,-0.5072847711741821,-0.3388596284779589,734994
2.2960515650652176,2.2414529275262605,2.333636634140776,2.2754958249805517,-0.768927149116848,738013
-0.5325277731485779,-0.5324275890470344,-0.5331489613653287,-0.5328125202648213,-0.9925083624659687,734333
-0.537959717938088,-0.537743827931489,-0.5388929536189041,-0.5382747547976866,-1.0665279118051254,734059
-0.5333117651800536,-0.5329123049453228,-0.5338054176228803,-0.5334603108902415,-1.0129521974355475,734525
0.23739237335425217,0.2424377097202937,0.24196174012146068,0.2231511141946498,1.7251456611342884,737587
-0.36368148930852295,-0.36655311785369193,-0.36567056276036136,-0.36772188776159,0.7937181065456379,737180
1.860735921629702,1.856064831301073,1.908129803436397,1.884822047961687,-0.26430039048838144,737951
-0.5334557637164471,-0.5325448590224268,-0.5339367088743905,-0.5329404789068796,-0.9658813396471991,734526
-0.3693294239027045,-0.3710250168243206,-0.36765633063089975,-0.37072091843483235,-0.6438909388763333,735932
-0.11876397865926303,-0.1124681711702009,-0.11881017479957597,-0.11865039899244345,2.0831450894083896,737522
-0.27876235242980685,-0.2800938896320663,-0.2745052081986041,-0.2749438748541638,-0.24564717812715214,736713
-0.5299597992495607,-0.5291283937393287,-0.5303508165675156,-0.5296455438738773,-0.8128206346520573,734814
-0.27606636383193583,-0.28072712795418925,-0.28456538393417397,-0.2899310348039546,0.12126962221846992,737010
-0.3659614621347939,-0.3635822862950833,-0.3664829191733781,-0.3703130462645638,0.05849060801555884,735831
-0.2548425835512325,-0.25957945802776006,-0.25652650013635836,-0.26178012955241187,-0.29391535841808947,736593
-0.4363207470003906,-0.4355078594754125,-0.4347461642555117,-0.43678755281645704,0.7736138107932111,735215
3.458439654509194,3.578408662805028,3.556163209299403,3.6626873581547983,-0.17055897377822193,738110
-0.3751133771143877,-0.375168548136853,-0.3764528485849411,-0.37196849920007086,0.5654584001938635,737327
-0.3754253699432809,-0.37819412131997476,-0.3729079929998663,-0.3765830197254225,-0.750095231904486,736198
-0.5399276979354656,-0.5391354316394785,-0.5405915341853186,-0.5398422481629013,-1.0157221226281041,734003
0.06923411052112598,0.07388162599965366,0.07128315008374281,0.08758695833991863,1.3258654122485376,737559
-0.3091620354462915,-0.3122962053298181,-0.31161137764244295,-0.3146590343843139,0.12550492719031447,737062
0.20864870950592673,0.2166539198586955,0.21336486029902313,0.23365974166593648,0.5346139428883627,737601
-0.4036010795643144,-0.40404823407681656,-0.40159513145486564,-0.4016709069852785,-0.3172363414909044,735369
-0.3899692141191047,-0.38986639287069635,-0.3868658941760545,-0.38896300634844433,-0.6000367684083732,736230
-0.38633726303439136,-0.38576194373196304,-0.3847652300490382,-0.3878193799837555,0.07711165350358427,735578
-0.3954811660954186,-0.39474482775601855,-0.3982636159477919,-0.4007352054165194,2.219925782465344,737201
-0.2979621692821502,-0.2999046701120248,-0.2967016189956568,-0.3011513922346151,-0.3111961175226198,736697
-0.5251518481177558,-0.524570500695745,-0.5252961033843693,-0.5247271335697598,-0.9136995231164561,734933
-0.48396026279057,-0.48383091515343113,-0.48565435113147987,-0.48482003207781454,0.4888118895430564,735009
-0.5282798163249699,-0.5272833461264886,-0.5291527838974841,-0.5279980763573762,-0.6256630440607998,734548
-0.38428128393143984,-0.38365889435526135,-0.3808428998073165,-0.38217320890163875,-0.4737281796277938,736152
-0.36540147182655636,-0.3665843859381307,-0.36331551773069226,-0.3664662815902698,-0.29404045181388233,736346
-0.40724104256759425,-0.40882503107446616,-0.413501610929057,-0.41513056064549786,1.3392682760834886,735149
-0.5273198260823466,-0.5272208021396128,-0.52785628278882,-0.5275422236950432,-1.0004785988264864,734844
-0.528751811527593,-0.5286045878492427,-0.5296615374970866,-0.5292376757023163,-1.0466559323591713,734115
-0.5275678235616911,-0.5268455382183571,-0.5280942481821824,-0.527254316750412,-0.972600642049788,734556
-0.4020650991760764,-0.4026409904631088,-0.399059569160073,-0.40117506324859487,-0.6326861447103141,736307
3.8831553056834283,3.819985003654291,3.868964825268111,3.797603715386694,-0.4005306726038474,738152
-0.5377357202148091,-0.5365945821726437,-0.5382693201742302,-0.5374590184545647,-1.052624674387003,734079
-0.3196019333347789,-0.3243359306214342,-0.3277848268935705,-0.3294782366202805,0.6346350480673246,736971
-0.4717203911970827,-0.47141592984955855,-0.4713928389361742,-0.47032072244828627,0.06070654816960409,735045
-0.396297153801689,-0.3958002418985533,-0.39348789257125333,-0.3929297282509605,-0.44068565265336096,736314
-0.5388077093190717,-0.5373763820085928,-0.5400417520696191,-0.5389625324987503,-0.45088969965303705,733968
-0.17916335675772463,-0.16729579757431767,-0.19280101714025255,-0.19892843605896518,2.5423629453640415,737500
-0.5342797553413653,-0.5329670309338393,-0.534822924822085,-0.5338281919861593,-0.938879036641051,734361
-0.3585855451038905,-0.35576428793559134,-0.3545928593113287,-0.3546061149544873,-0.10797296081453417,735499
-0.39349717826074515,-0.3948620938224118,-0.3917236622762322,-0.3935455252171587,-0.4669552657698651,735681
-0.37148141002983703,-0.37086865294813154,-0.36849332056498113,-0.3687375514855129,-0.27718858435207044,736041
1.8941354821553191,1.8908547793678432,1.9437425266886028,1.9150922922145666,-0.3892365260122619,737955
1.886135563466792,1.8403114512457204,1.91231479413532,1.8839024251960437,-0.5400169571069507,737952
2.953284876921251,2.878228987722867,2.9443459977756903,2.862785984959158,-0.46359561456857074,737824
-0.3892812331117693,-0.3917661664720529,-0.38831008973696446,-0.3912102839983016,-0.6884420582637109,736227
0.17479303361628287,0.1588163484501775,0.1500086831820094,0.16442613889078292,2.0322320773206886,737475
0.593228784619657,0.6559942103946982,0.6038333013309283,0.6764126939999611,1.7487704424540287,737633
-0.3589055338515129,-0.36119779288643905,-0.356414525426034,-0.3579970189690333,-0.5790568188853964,736401
-0.44208869637473736,-0.44288023192841347,-0.44375603049325724,-0.4439452433553031,1.1428895151737846,735185
-0.33887374145540017,-0.33833013986692656,-0.33727061981518924,-0.3349724608136605,1.2107973586042038,737154
-0.41860893902386936,-0.4187773508040979,-0.4178178026167547,-0.418905340586219,0.5259824985786542,735250
-0.5312477861584136,-0.530770173394822,-0.5319919572113943,-0.5309491225398466,-1.0036238042064216,734669
-0.3838812799970948,-0.3860824699377047,-0.3820491463862706,-0.3829249659237315,-0.2164110644818454,737297
-0.27796237256083217,-0.2825096354891526,-0.28788868553232505,-0.28738785279433743,0.3644690541249364,736537
-0.5321757767262828,-0.5316223352160068,-0.532820733236553,-0.5322766934512019,-1.002265647337813,734435
-0.5283838152679209,-0.5272911641248481,-0.5286932645171981,-0.5274782443740141,-0.886036012161117,734697
-0.373161384954509,-0.37222898466268317,-0.37084014758287603,-0.36962526456479267,1.1550593155359203,735906
-0.37827333299647786,-0.3809382348351573,-0.3770764861324665,-0.3804217789871727,-0.5290730720235853,735425
1.9732147583905975,2.014809229355571,2.029327949724102,2.0705620623089893,-0.007694520649941157,737964
1.8353760713881686,1.8244409223939502,1.8794098421685201,1.8638288332489903,-0.32775848312559674,737957
-0.2824743187012428,-0.28407324297904935,-0.27818134682948586,-0.27987828398724607,-0.25770975557860815,736536
-0.29636218154448535,-0.3005301256167809,-0.29622568410608036,-0.2992959919247692,0.36459414752072933,736542
-0.3174099556141224,-0.3175811761298339,-0.3295654726978821,-0.3269750456850141,1.8379084221990105,736955
-0.5293518054292325,-0.5291283937393287,-0.5299897656258623,-0.5297175206100351,-1.0384712501772946,734464
2.273331823989516,2.2484499500600243,2.3327749450400046,2.2890114765415017,-0.6672440888223521,738027
-0.3525616063314295,-0.355138848066832,-0.35090028465689843,-0.35207893177383504,-0.5949794211213183,735856
-0.38836124646254805,-0.38730990740714244,-0.38519192661644663,-0.38425254083379434,-0.2845690947038502,736321
-0.5318717798161187,-0.5316379712127257,-0.5324925051077773,-0.5320607632427284,-1.0227452232776184,734746
-0.22533888342794423,-0.22425772971257746,-0.21919875619133786,-0.2196017461691008,1.261067033227827,737416
0.07706600291747863,0.07041043472803918,0.06978972030351639,0.05950002841069756,1.9172891170721476,737550
-0.3779693360863139,-0.37814720942081864,-0.3744506611022607,-0.3761591487261891,0.1051683151314153,737238
-0.3589055338515129,-0.36273011274690115,-0.3576699980186012,-0.3596524878993707,-0.6016987235239072,735732
2.1208133541929484,2.1625693514419804,2.023173672309557,2.2242323660149754,6.819795798814616,737777
-0.3950731662423444,-0.3960347896673364,-0.3963762918987766,-0.396424598662179,-0.0600621902258622,735340
-0.29621017508948466,-0.29742638417706174,-0.29204897706455746,-0.2927301181028581,-0.113959573327479,736524
-0.2845302978041943,-0.2889907444021739,-0.28873387706677417,-0.28871542370569275,0.007041481374459775,737059
-0.3607935146620053,-0.36386372641802667,-0.3597624441338433,-0.3631553557257177,-0.34432799692261895,735415
-0.3618574998476201,-0.3653804220087673,-0.3622734057303842,-0.364450940975266,-0.23238727817310717,735535
1.74269708138089,1.8996891566040608,1.7679765032261514,1.9526001891614555,1.2784085519817425,737769
-0.3909372082803758,-0.3925166825875666,-0.39022201448423155,-0.3897867481041101,-0.48582649804947636,735397
-0.35141761795897014,-0.3549433863808471,-0.3512203193910096,-0.3549180101457969,-0.25972912039640744,736389
-0.5360077377780873,-0.535679876364583,-0.5365789453110351,-0.5361074552978234,-1.0219946629028611,734172
1.7172173603577274,1.7765556824420614,1.7558319721987137,1.7558637290122647,0.1971512761064292,737928
-0.5323437750187417,-0.5322555930831255,-0.533592069339176,-0.5330124556430373,-0.8567462870604705,734791
-0.3615615148560226,-0.36405917637701396,-0.36294626108581957,-0.3614918893802518,-0.4322865246501249,736086
-0.5194079064993933,-0.5181128340508044,-0.5196013453501103,-0.5184091756181292,-0.5508571933766592,734974
-0.3801453259694713,-0.381032046906472,-0.3774457427773392,-0.3800458924787113,-0.3309072626025546,735711
-0.417768935561696,-0.4155797855660665,-0.4154709755988598,-0.4135710646954118,0.6204280124022764,735254
-0.5323357751000533,-0.5319741451421839,-0.5333869267586911,-0.5325725978109619,-0.9349832708863585,734658
-0.5307597911184134,-0.5302229135096577,-0.5313026781409652,-0.5305652466136715,-0.8446122276685614,734760
-0.3876252459432849,-0.39002275674688536,-0.3874484908989282,-0.389594806142315,-0.2849622453763421,735607
-0.37752935255832293,-0.3783895673699628,-0.3813926901287191,-0.3834367924945497,0.5294493726906282,735575
-0.5295278036403802,-0.5287922198098706,-0.5302851709417604,-0.5298614740823507,-0.9836803428200143,734694
-0.5266158332377563,-0.5264702742971015,-0.5271177694990746,-0.5270623787873244,-0.9866111023785903,734871
0.6396202810947513,0.6183895366515628,0.6492189678832125,0.632762742247196,-0.23501423948475758,737642
-0.3482096465649114,-0.35091712113470785,-0.3452219462347815,-0.348951954454657,-0.3606437498310328,736367
-0.379841325059348,-0.38143858282116555,-0.37980898530452456,-0.37967002196508004,0.2811568525268802,735422
-0.27875435651107766,-0.28159492577209283,-0.2847869420239492,-0.2902109443334572,0.11128002104015301,736754
-0.3945291797714432,-0.3950888079568387,-0.39288887623623764,-0.3938894260638132,-0.5047156008142007,735621
1.8986954958071702,1.902034462295928,1.9544919773917502,1.937565012731232,-0.2413797062821037,737959
-0.5294478044534949,-0.5293472976933945,-0.5306872503995107,-0.5304372879716132,-1.0458696310141875,734119
-0.4763603440364285,-0.4737378753623277,-0.47628343805493256,-0.473263763218213,0.7950047814737932,735026
2.2642918798718465,2.3573939761034994,2.3081578353818246,2.420648861580992,-0.003537845812594981,737901
-0.3159059709006793,-0.31428980272948687,-0.31128315771937043,-0.31402723459044335,0.4838438946815678,736816
-0.37216139511844315,-0.3724400745273886,-0.37264541459969736,-0.37328008727729156,0.15054147683400318,735520
-0.2751623810200509,-0.27978897596904856,-0.27535860543627266,-0.2793344557597906,-0.3880570739947862,736578
-0.40653705372296317,-0.40658909136164983,-0.40532050840791545,-0.40776494531072216,0.842701106241106,735156
-0.5307597911184134,-0.5300196455523108,-0.5313026781409652,-0.5302293551782684,-0.9780153990391083,734122
-0.5242158576311982,-0.5233899829434616,-0.5245329729849657,-0.5235435161307201,-0.7808860777546471,734905
2.383450580738353,2.3462923128900433,2.3927586150595124,2.364866843074193,-0.23434588334152134,738053
2.5557288576955015,2.639428122289205,2.6248980288846284,2.7082358416290857,0.7214105496803322,737797
3.4841193215000987,3.5176631399987066,3.5226019118520453,3.4289230738927685,-0.2794331172822969,738175
-0.5269198301479203,-0.5269784441904685,-0.527815254272723,-0.5274062676378564,-1.0402225577183948,734875
-0.5303037957531673,-0.5300040095555918,-0.5319099001792003,-0.5313170036357644,-0.9415596094080412,734484
-0.5316317822554628,-0.531387795265222,-0.5325745621399712,-0.5319168097704128,-0.9384501449983326,734339
-0.538463712815465,-0.5375796499659397,-0.5389668049478786,-0.5380268349286986,-1.0321629689323109,734017
-0.3869612486921778,-0.3893738589740483,-0.38562682478422283,-0.3883872044553045,-0.569907130507403,735390
-0.4372407456494899,-0.4392605025969678,-0.44149125640470466,-0.44232976949802405,1.1574897015113248,735221
-0.4584405261741276,-0.45665554503783845,-0.45700824119257755,-0.45564546568722025,-0.17488005707861018,735074
-0.37221739454926284,-0.3706732068981434,-0.3692728582679719,-0.3705209710604935,-0.3267255690860498,735722
-0.40031311698328903,-0.3926261345645995,-0.39754971976770465,-0.3902665890131213,0.19745150025633212,735584
-0.5387597098069405,-0.5385490817625167,-0.5426429599901669,-0.5419855554173786,0.10793824032397185,733959
-0.38568925762074263,-0.3871144457211576,-0.3901645745616958,-0.39171413314752895,1.2206976073569544,736264
-0.37324940005992024,-0.37557508405154655,-0.3757553720169958,-0.3783824261332453,-0.08969145454366083,737306
0.09803380579994582,0.09666328494621096,0.09754137576869196,0.10699670085197356,1.0707463667715211,737566
-0.3466816620954027,-0.3486655376071742,-0.3483237020517122,-0.34751241573279307,-0.21583920895822084,735514
-0.4227608888232963,-0.4177609992903664,-0.42201911445938095,-0.4163941442384089,0.8153950049880322,735165
-0.5236398634856242,-0.5237652468647171,-0.5254602174487571,-0.525398916440566,-0.7580475977798904,734941
-0.31316199479055506,-0.31464161265566404,-0.30911685206945055,-0.3104683888569032,-0.31328696428087216,736440
-0.30428209704616793,-0.3047909347227041,-0.2987940856251569,-0.3030147899595897,-0.2137126212297419,737363
-0.2707624337412797,-0.27560634684672036,-0.272388112150891,-0.27807085617204935,0.38550261510325307,737376
-0.33669776757208014,-0.3409100793255589,-0.33900202729733286,-0.34331377678896136,0.443671044146941,737140
-0.40312108844296207,-0.3988570870751131,-0.4001263064757426,-0.3976642060045343,-0.37704885516501296,735619
-0.5309997886790693,-0.530879625371855,-0.5320986313532464,-0.5317648588829685,-0.9514777286459051,734781
-0.537959717938088,-0.53772819193477,-0.5386549882255417,-0.5383067444582013,-1.0519813369229252,734024
-0.445280655931541,-0.44633579111230814,-0.44538896133106487,-0.44654440327211314,0.6500036652647353,735187
-0.3121060095236289,-0.31578304041614985,-0.3163378667996651,-0.32136885767983303,0.1829764073145849,736828
-0.2722424306985352,-0.2747150793977415,-0.2742754526113127,-0.27896656266775016,0.24000112531102363,736597
-0.40744103653484803,-0.4088015770793877,-0.4058620848203954,-0.4081967977302539,-0.05934737082133147,735159
-0.3671054505072533,-0.37055592519575353,-0.36854256299000065,-0.36978521686607313,-0.06717464330094293,735569
-0.39020122376094996,-0.3933688561357488,-0.3902876724185415,-0.3914422170344474,-0.40803627635142,735646
0.25043228081614494,0.296170761628093,0.26799846925940884,0.30869951580897803,1.9042079219692354,737606
-0.27109843032619785,-0.2768415984055184,-0.27375026298816185,-0.278246795306172,-0.1743082015549856,736718
-0.4091610190528814,-0.40220318646397646,-0.4095710790869676,-0.41204355840584045,2.4650016153087035,735361
-0.5319597789216925,-0.5309499873570904,-0.5322463340111955,-0.5314129726173081,-0.9854673913313411,734529
1.1895907631741987,1.2405146053784943,1.202439326568566,1.2355519207360717,3.1148439359675875,737664
-0.2826343210749727,-0.28759134614981996,-0.2848443819464849,-0.288523469747775,1.8956479595999798,737385
-0.5380317172062846,-0.5376265579560966,-0.5390078334639756,-0.5384347031002595,-1.0084667056721173,733980
-0.5265598338069366,-0.5263530043217091,-0.5269618611379061,-0.5268144589183364,-0.9229028229497892,734946
-0.5390877064731702,-0.5388696196952558,-0.5403699801983949,-0.5398582429931587,-1.0117548749329586,734002
2.030654114574833,1.9819735424297242,2.059114693439016,2.017819101538151,-0.5972168058574995,737994
-0.5308397903052987,-0.5307310834030247,-0.5329520244880633,-0.5323726624327456,-0.7149261172015743,734710
-0.1537636229215695,-0.12969902782752377,-0.14780912997691217,-0.13580482645243688,2.0566431599854127,737515
-0.37076141734786955,-0.3515425610034672,-0.36817330224227635,-0.3565335039966137,4.721168231343923,735289
-0.2703144382947222,-0.2749652670722428,-0.2699100061900406,-0.27351232954872096,-0.21464188645563187,736621
-0.30181811809014225,-0.3068157884798141,-0.3012557883852717,-0.305869871159224,-0.4442061382206748,736692
